Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2016-12-27,7.0,7.02,5.85,5.85,1739.0
2016-12-28,6.4,6.4,5.5,5.5,1235.0
2016-12-29,5.5,5.5,5.3,5.4,7400.0
2016-12-30,5.5,5.5,4.95,4.95,2232.0
2017-01-03,5.0,5.0,4.74,4.74,550.0
2017-01-04,4.75,5.93,4.6,5.93,5735.0
2017-01-05,5.41,5.41,4.95,5.0,6346.0
2017-01-06,5.26,5.26,5.05,5.05,6866.0
2017-01-09,5.26,5.26,4.67,4.67,4086.0
2017-01-10,4.7,4.95,4.21,4.21,4721.0
2017-01-11,4.16,4.9,4.16,4.25,5661.0
2017-01-12,4.4,4.4,4.1,4.27,5413.0
2017-01-13,4.49,4.49,4.0,4.15,1932.0
2017-01-17,4.33,4.5,4.23,4.36,32803.0
2017-01-18,4.45,4.45,4.03,4.23,6701.0
2017-01-19,4.05,4.1,4.05,4.05,3683.0
2017-01-20,4.22,4.22,4.05,4.06,2982.0
2017-01-23,4.05,4.2,4.05,4.09,8902.0
2017-01-24,4.19,4.19,4.03,4.06,3342.0
2017-01-25,4.12,4.2,4.02,4.02,5874.0
2017-01-26,4.13,4.13,4.05,4.05,2101.0
2017-01-27,4.05,4.05,4.0,4.0,1493.0
2017-01-30,3.74,3.89,3.25,3.8,1600.0
2017-01-31,3.9,3.9,3.53,3.7,5900.0
2017-02-01,3.97,3.97,3.78,3.78,5041.0
2017-02-02,3.71,3.92,3.51,3.51,2108.0
2017-02-03,3.84,3.93,3.8,3.87,909.0
2017-02-06,3.94,4.02,3.9,3.9,6098.0
2017-02-07,4.01,4.07,4.01,4.04,1000.0
2017-02-08,4.05,4.08,4.05,4.07,600.0
2017-02-09,4.07,4.09,4.03,4.09,7466.0
2017-02-10,4.09,4.09,3.99,3.99,1500.0
2017-02-13,4.09,4.09,4.04,4.04,4300.0
2017-02-14,4.1,4.14,4.04,4.08,1500.0
2017-02-15,4.02,4.08,4.02,4.03,833.0
2017-02-16,4.07,4.08,4.02,4.06,3000.0
2017-02-17,4.02,4.2,4.02,4.2,4072.0
2017-02-21,4.05,4.09,4.0,4.0,2200.0
2017-02-22,4.03,4.14,4.01,4.04,1606.0
2017-02-23,4.06,4.06,3.93,4.04,1702.0
2017-02-24,3.97,4.05,3.97,4.02,4087.0
2017-02-27,4.01,4.01,3.92,3.96,3248.0
2017-02-28,3.85,3.85,3.76,3.85,1690.0
2017-03-01,3.83,3.9,3.83,3.9,947.0
2017-03-02,3.9,3.9,3.13,3.31,10320.0
2017-03-03,3.45,3.46,3.3,3.46,21128.0
2017-03-06,3.38,3.65,3.32,3.46,27192.0
2017-03-07,3.4,3.85,3.4,3.69,10674.0
2017-03-08,3.64,3.93,3.43,3.93,20700.0
2017-03-09,3.93,3.98,3.75,3.98,14551.0
2017-03-10,3.99,4.08,3.62,4.07,6655.0
2017-03-13,4.08,4.31,3.85,3.99,23063.0
2017-03-14,4.17,4.17,3.89,3.99,2444.0
2017-03-15,3.95,3.95,3.8,3.9,9067.0
2017-03-16,3.86,3.9,3.62,3.89,3731.0
2017-03-17,3.99,3.99,3.67,3.67,36073.0
2017-03-20,3.74,3.74,3.5,3.55,10084.0
2017-03-21,3.68,3.68,3.29,3.45,2140.0
2017-03-22,3.36,3.56,3.3,3.41,16214.0
2017-03-23,3.61,3.61,3.35,3.36,500.0
2017-03-24,3.53,3.53,3.35,3.35,13475.0
2017-03-27,3.41,3.41,3.3,3.36,7100.0
2017-03-28,3.6,3.6,3.28,3.28,10181.0
2017-03-29,3.4,3.4,3.3,3.38,1254.0
2017-03-30,3.38,3.38,3.35,3.36,3725.0
2017-03-31,3.41,3.41,3.15,3.3,2198.0
2017-04-03,3.37,3.37,3.07,3.11,6880.0
2017-04-04,3.22,3.22,3.16,3.16,4374.0
2017-04-05,3.31,3.33,2.98,3.13,5829.0
2017-04-06,3.295,3.34,3.295,3.34,600.0
2017-04-07,3.36,3.4,2.94,3.35,3835.0
2017-04-10,3.28,3.42,3.28,3.34,1104.0
2017-04-11,3.35,3.45,3.33,3.4,1208.0
2017-04-12,3.48,3.55,3.4,3.47,5771.0
2017-04-13,3.43,3.6,3.43,3.6,150.0
2017-04-17,3.45,3.6,3.45,3.56,2180.0
2017-04-18,3.45,3.67,3.44,3.65,2862.0
2017-04-19,3.46,3.67,3.46,3.67,1563.0
2017-04-20,3.67,3.74,3.42,3.7,6820.0
2017-04-21,3.52,3.75,3.52,3.75,3430.0
2017-04-24,3.74,3.91,3.72,3.91,6198.0
2017-04-25,3.93,4.06,3.7,4.03,6650.0
2017-04-26,3.78,4.08,3.78,4.08,20650.0
2017-04-27,3.88,4.08,3.77,4.05,4220.0
2017-04-28,3.87,4.06,3.8,4.03,7949.0
2017-05-01,3.87,4.18,3.82,4.06,7800.0
2017-05-02,4.2,4.2,3.69,3.78,15773.0
2017-05-03,3.97,4.2,3.93,4.06,6230.0
2017-05-04,4.0,4.05,3.98,4.05,19075.0
2017-05-05,4.05,4.07,4.0,4.05,17515.0
2017-05-08,4.06,4.07,4.0,4.01,8111.0
2017-05-09,4.01,4.05,4.01,4.01,21887.0
2017-05-10,4.02,4.15,4.02,4.15,21700.0
2017-05-11,4.11,4.18,4.11,4.18,500.0
2017-05-12,4.21,4.26,4.08,4.12,8563.0
2017-05-15,4.13,4.25,4.13,4.19,3342.0
2017-05-16,4.2,4.2,4.01,4.01,6578.0
2017-05-17,4.2,4.2,3.89,3.89,8412.0
2017-05-18,3.9,3.9,3.75,3.75,5200.0
2017-05-19,3.74,3.9,3.56,3.58,10711.0
2017-05-22,3.74,3.93,3.74,3.9,3600.0
2017-05-23,3.83,3.95,3.77,3.95,1839.0
2017-05-24,4.13,4.13,3.91,4.0,7000.0
2017-05-25,4.01,4.25,3.89,4.24,18741.0
2017-05-26,4.03,4.2,3.97,4.03,7356.0
2017-05-30,3.95,3.96,3.88,3.92,12228.0
2017-05-31,3.94,3.94,3.68,3.8,6617.0
2017-06-01,3.8,3.83,3.7,3.8,5430.0
2017-06-02,3.71,3.8,3.68,3.74,7614.0
2017-06-05,3.7,3.85,3.69,3.7,9435.0
2017-06-06,3.8,3.8,3.68,3.68,2301.0
2017-06-07,3.75,3.77,3.61,3.62,7994.0
2017-06-08,3.76,3.76,3.54,3.54,10806.0
2017-06-09,3.68,3.7,3.48,3.48,8213.0
2017-06-12,3.67,3.67,3.2,3.4,15168.0
2017-06-13,3.43,3.51,3.34,3.47,6872.0
2017-06-14,3.45,3.47,3.36,3.37,10000.0
2017-06-15,3.5,3.5,3.31,3.45,1101.0
2017-06-16,3.41,3.45,3.26,3.31,11985.0
2017-06-19,3.31,3.4,3.31,3.31,1123.0
2017-06-20,3.28,3.4,3.26,3.26,15601.0
2017-06-21,3.26,3.37,3.26,3.27,10201.0
2017-06-22,3.27,3.32,3.05,3.24,1932.0
2017-06-23,3.25,3.25,3.03,3.09,10589.0
2017-06-26,3.0,3.17,2.7,2.81,8137.0
2017-06-27,2.81,3.0,2.75,2.89,13475.0
2017-06-28,2.95,2.95,2.63,2.64,3021.0
2017-06-29,2.66,2.66,2.52,2.6,1401.0
2017-06-30,2.74,2.87,2.61,2.66,4408.0
2017-07-03,2.73,2.84,2.65,2.74,7602.0
