Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2018-06-12,9.7,9.7,9.7,9.7,5000.0
2018-06-13,9.7,9.7,9.7,9.7,5000.0
2018-06-18,9.7,9.7,9.65,9.65,10000.0
2018-06-21,9.8,9.8,9.8,9.8,1000.0
2018-06-29,9.69,9.69,9.65,9.65,15400.0
2018-07-02,9.8,9.8,9.72,9.72,300.0
2018-07-06,9.6,9.6,9.6,9.6,100.0
2018-07-16,9.6,9.6,9.6,9.6,29557.0
2018-07-27,9.63,9.63,9.63,9.63,100.0
2018-07-30,9.7,9.7,9.7,9.7,100.0
2018-08-07,9.72,9.72,9.72,9.72,100.0
2018-08-13,9.75,9.75,9.75,9.75,1001.0
2018-08-14,9.75,9.75,9.75,9.75,2700.0
2018-08-20,9.75,9.8,9.75,9.8,46399.0
2018-08-22,9.75,9.75,9.75,9.75,600.0
2018-08-23,9.78,9.78,9.78,9.78,27.0
2018-08-24,9.75,9.75,9.75,9.75,500.0
2018-08-27,9.75,9.75,9.73,9.73,600.0
2018-08-30,9.75,9.75,9.74,9.74,1649.0
2018-09-07,9.73,9.73,9.73,9.73,3577.0
2018-09-19,9.72,9.72,9.7,9.7,70308.0
2018-09-20,9.72,9.72,9.72,9.72,1826.0
2018-09-21,9.72,9.72,9.72,9.72,23.0
2018-09-24,9.72,9.72,9.6,9.6,122.0
2018-09-25,9.72,9.72,9.6,9.6,121.0
2018-09-26,9.72,9.72,9.61,9.61,117.0
2018-09-27,9.61,9.61,9.61,9.61,14.0
2018-09-28,9.61,9.61,9.61,9.61,14.0
2018-10-01,9.6,9.6,9.6,9.6,14.0
2018-10-02,9.6,9.6,9.6,9.6,14.0
2018-10-03,9.72,9.72,9.72,9.72,13.0
2018-10-04,9.75,9.75,9.72,9.72,15022.0
2018-10-05,9.73,9.75,9.73,9.74,1132.0
2018-10-08,9.72,9.73,9.72,9.73,422.0
2018-10-09,9.72,9.72,9.72,9.72,111.0
2018-10-10,9.72,9.75,9.72,9.72,5976.0
2018-10-11,9.73,9.73,9.72,9.72,106.0
2018-10-12,9.72,9.73,9.72,9.73,820.0
2018-10-15,9.72,9.72,9.72,9.72,2302.0
2018-11-14,9.77,10.0,9.75,10.0,7400.0
2018-11-26,9.83,9.83,9.83,9.83,100.0
2018-12-04,9.81,9.81,9.81,9.81,100.0
2019-01-10,9.85,9.85,9.85,9.85,1200.0
2019-01-16,10.87,10.87,9.98,9.99,1902.0
2019-01-31,9.93,9.93,9.91,9.91,2000.0
2019-02-15,10.0,10.0,9.98,9.98,4000.0
2019-03-20,9.95,9.95,9.95,9.95,25100.0
2019-03-21,9.9,9.9,9.9,9.9,24.0
2019-03-25,9.95,9.95,9.95,9.95,2200.0
2019-03-29,9.95,9.99,9.95,9.99,54000.0
2019-04-02,10.02,10.02,10.02,10.02,5000.0
2019-04-04,9.98,9.98,9.98,9.98,100.0
2019-04-12,10.03,10.03,10.03,10.03,25000.0
2019-04-23,10.06,10.06,10.06,10.06,200.0
2019-05-23,10.06,10.06,10.06,10.06,600.0
2019-05-29,10.06,10.06,10.06,10.06,75000.0
2019-05-31,10.1,10.1,10.09,10.09,2000.0
2019-06-10,10.1,10.1,10.1,10.1,6.0
2019-06-14,10.07,10.07,10.07,10.07,300.0
2019-06-19,10.1,10.14,10.08,10.14,6000.0
2019-06-25,10.13,10.13,10.13,10.13,200.0
2019-06-27,10.13,10.13,10.13,10.13,100.0
2019-07-03,10.09,10.09,10.09,10.09,200.0
2019-07-08,10.39,10.39,10.3,10.31,179835.0
2019-07-09,10.28,10.32,10.28,10.28,31800.0
2019-07-10,10.23,10.3,10.23,10.24,9600.0
2019-07-11,10.25,10.27,10.25,10.25,7000.0
2019-07-12,10.24,10.25,10.24,10.25,3177.0
2019-07-15,10.25,10.25,10.25,10.25,300.0
2019-07-17,10.22,10.22,10.22,10.22,27800.0
2019-07-19,10.22,10.22,10.22,10.22,1931.0
2019-07-22,10.22,10.22,10.22,10.22,400.0
2019-07-24,10.21,10.21,10.21,10.21,23.0
2019-07-25,10.24,10.25,10.24,10.25,41255.0
2019-07-30,10.25,10.25,10.25,10.25,2600.0
2019-07-31,10.23,10.24,10.21,10.21,762263.0
2019-08-01,10.24,10.24,10.21,10.21,193400.0
2019-08-05,10.21,10.22,10.21,10.21,52400.0
