Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2017-01-25,6.11,9.1,6.11,7.81,2885.0
2017-01-26,10.1,10.1,8.28,8.89,6753.0
2017-01-27,8.47,8.47,7.77,7.77,1645.0
2017-01-30,7.7,7.7,7.26,7.3,1016.0
2017-01-31,7.18,7.19,6.35,6.5,3218.0
2017-02-01,6.32,6.35,6.1,6.35,947.0
2017-02-02,6.06,6.15,6.06,6.1,2215.0
2017-02-03,6.1,6.94,6.1,6.71,2349.0
2017-02-06,7.0,7.0,6.7,6.7,606.0
2017-02-07,6.61,7.24,6.61,7.24,1061.0
2017-02-08,7.3,7.3,7.0,7.0,209.0
2017-02-09,7.0,7.29,7.0,7.2,2307.0
2017-02-10,7.2,8.55,7.1,8.2,10831.0
2017-02-13,8.45,8.9,8.05,8.65,3106.0
2017-02-14,7.92,8.39,7.92,8.0,632.0
2017-02-15,8.26,8.26,7.57,7.57,901.0
2017-02-16,7.5,7.53,7.5,7.51,336.0
2017-02-17,7.5,7.51,7.5,7.51,818.0
2017-02-21,7.5,7.52,7.07,7.09,4127.0
2017-02-22,7.05,7.3,7.03,7.3,951.0
2017-02-23,7.24,7.36,7.0,7.0,5518.0
2017-02-24,6.97,7.94,6.97,7.03,1270.0
2017-02-27,7.0,7.07,7.0,7.07,1754.0
2017-02-28,7.01,7.55,6.87,7.55,1511.0
2017-03-01,7.64,8.14,7.35,8.14,9905.0
2017-03-02,8.27,8.54,7.75,7.98,5461.0
2017-03-03,7.75,7.75,7.5,7.62,237.0
2017-03-06,7.53,7.9,7.53,7.85,1760.0
2017-03-07,7.8,8.95,7.8,8.77,39329.0
2017-03-08,8.94,9.3,8.7,9.3,10614.0
2017-03-09,9.34,9.36,9.0,9.28,26285.0
2017-03-10,9.0,9.3,8.7,8.89,10920.0
2017-03-13,8.83,8.99,8.17,8.66,10806.0
2017-03-14,8.98,8.98,8.46,8.53,3500.0
2017-03-15,8.59,8.66,8.48,8.51,2420.0
2017-03-16,8.3,8.3,8.01,8.1,7706.0
2017-03-17,8.0,8.09,7.65,7.7,46221.0
2017-03-20,7.7,8.05,7.65,7.9,3207.0
2017-03-21,7.85,7.85,7.55,7.55,2457.0
2017-03-22,7.51,7.51,7.45,7.45,669.0
2017-03-23,7.45,8.08,7.45,8.08,3909.0
2017-03-24,8.12,8.71,8.1,8.25,3933.0
2017-03-27,8.25,8.34,7.86,8.34,1212.0
2017-03-28,8.32,8.32,8.0,8.13,571.0
2017-03-29,8.07,8.3,8.07,8.3,1749.0
2017-03-30,8.23,8.46,8.18,8.46,231.0
