Date,OPEN,HIGH,LOW,CLOSE,VOLUME
1995-01-03,29.68086,29.68086,29.68086,29.68086,1000.0
1995-01-09,28.691498,30.4228815,28.691498,30.4228815,3900.0
1995-01-11,30.175541,30.175541,30.175541,30.175541,200.0
1995-01-13,31.597748874999997,31.597748874999997,31.597748874999997,31.597748874999997,400.0
1995-01-16,29.186179,29.186179,29.186179,29.186179,100.0
1995-01-17,31.659584,31.659584,31.164903,31.164903,800.0
1995-01-18,31.164903,31.164903,29.68086,29.68086,1500.0
1995-01-19,29.68086,29.68086,29.68086,29.68086,200.0
1995-01-20,29.68086,29.68086,29.68086,29.68086,1800.0
1995-01-23,30.670222,30.670222,29.9282005,30.175541,14600.0
1995-01-24,29.80453025,29.80453025,29.68086,29.80453025,20000.0
1995-01-31,29.68086,29.68086,29.68086,29.68086,1100.0
1995-02-01,29.9282005,29.9282005,29.9282005,29.9282005,900.0
1995-02-06,30.670222,30.670222,30.670222,30.670222,1000.0
1995-02-07,30.175541,30.175541,30.175541,30.175541,200.0
1995-02-14,30.175541,31.164903,30.175541,31.164903,2900.0
1995-02-15,30.175541,32.648946,30.175541,32.648946,6800.0
1995-02-17,32.648946,32.648946,31.659584,31.659584,1700.0
1995-02-21,32.648946,32.648946,32.648946,32.648946,300.0
1995-02-22,31.53591375,31.53591375,31.53591375,31.53591375,7400.0
1995-02-28,32.8962865,32.8962865,30.670222,31.659584,4300.0
1995-03-01,31.659584,31.659584,31.659584,31.659584,300.0
1995-03-03,32.8962865,32.8962865,32.8962865,32.8962865,300.0
1995-03-06,31.78325425,31.78325425,31.78325425,31.78325425,100.0
1995-03-07,30.9175625,31.78325425,30.670222,31.78325425,1700.0
1995-03-08,31.659584,31.659584,31.659584,31.659584,100.0
1995-03-09,30.670222,31.659584,30.4228815,30.54655175,17600.0
1995-03-14,30.175541,30.175541,30.175541,30.175541,400.0
1995-03-15,32.648946,32.648946,30.4228815,30.4228815,1700.0
1995-03-16,31.4122435,31.4122435,31.4122435,31.4122435,100.0
1995-03-23,31.04123275,32.648946,30.175541,30.175541,4800.0
1995-03-24,30.175541,32.648946,30.175541,32.648946,4700.0
1995-03-29,30.175541,30.4228815,30.175541,30.4228815,4600.0
1995-03-30,30.175541,30.175541,29.9282005,29.9282005,900.0
1995-03-31,32.154265,32.154265,32.154265,32.154265,1100.0
1995-04-03,31.04123275,31.04123275,31.04123275,31.04123275,300.0
1995-04-07,30.670222,31.4122435,25.723412,27.9494765,37800.0
1995-04-10,28.691498,30.9175625,27.702136,30.4228815,5600.0
1995-04-19,30.670222,30.670222,30.670222,30.670222,400.0
1995-04-20,30.670222,30.670222,30.670222,30.670222,500.0
1995-04-21,29.9282005,29.9282005,29.9282005,29.9282005,1100.0
1995-04-26,30.670222,30.670222,30.670222,30.670222,100.0
1995-04-27,29.4335195,29.4335195,29.4335195,29.4335195,100.0
1995-05-01,29.68086,29.68086,28.196817,28.196817,1000.0
1995-05-03,28.196817,28.196817,28.196817,28.196817,3000.0
1995-05-04,28.32048725,28.32048725,28.32048725,28.32048725,1500.0
1995-05-05,30.175541,30.175541,28.196817,28.196817,600.0
1995-05-08,29.55718975,30.175541,28.196817,28.9388385,3000.0
1995-05-09,28.196817,28.691498,28.196817,28.691498,1200.0
1995-05-11,28.196817,28.196817,28.196817,28.196817,400.0
1995-05-12,29.30984925,29.68086,29.30984925,29.68086,4300.0
1995-05-15,31.164903,31.164903,31.164903,31.164903,100.0
1995-05-16,30.175541,31.164903,28.9388385,31.164903,19100.0
1995-05-17,28.9388385,30.05187075,28.9388385,29.4335195,900.0
1995-05-18,31.164903,31.164903,31.164903,31.164903,400.0
1995-05-22,29.68086,29.68086,29.68086,29.68086,400.0
1995-05-24,31.164903,31.164903,31.164903,31.164903,100.0
1995-05-25,29.80453025,29.80453025,29.80453025,29.80453025,1000.0
1995-05-26,29.80453025,29.80453025,28.9388385,29.186179,3900.0
1995-05-30,29.30984925,29.30984925,28.4441575,28.4441575,2100.0
1995-05-31,28.4441575,28.691498,28.4441575,28.691498,2000.0
1995-06-01,28.9388385,28.9388385,28.691498,28.691498,3000.0
1995-06-02,,,,,600.0
1995-06-05,29.68086,29.68086,29.186179,29.186179,11000.0
1995-06-07,28.691498,29.186179,28.691498,29.186179,400.0
1995-06-09,28.691498,30.670222,28.691498,30.670222,200.0
1995-06-15,28.691498,30.670222,28.691498,29.68086,6500.0
1995-06-16,29.80453025,29.80453025,29.68086,29.68086,21800.0
1995-06-19,29.9282005,30.175541,29.9282005,30.175541,26100.0
1995-06-20,29.4335195,30.175541,29.4335195,29.68086,2700.0
1995-06-21,29.495354624999997,29.495354624999997,29.4335195,29.4335195,200.0
1995-06-22,30.175541,30.9175625,29.68086,30.175541,9200.0
1995-06-23,29.68086,31.164903,29.68086,31.164903,1900.0
1995-06-26,30.175541,32.154265,29.68086,32.154265,10300.0
1995-06-27,30.175541,30.175541,29.68086,29.68086,4000.0
1995-06-28,29.4644370625,29.4644370625,29.4644370625,29.4644370625,500.0
1995-06-29,30.79389225,30.79389225,30.79389225,30.79389225,3700.0
1995-06-30,29.4335195,32.4016055,29.4335195,32.4016055,5000.0
1995-07-03,32.4016055,32.4016055,30.670222,30.670222,2000.0
1995-07-06,29.9282005,29.9282005,29.68086,29.68086,49000.0
1995-07-07,31.659584,31.659584,29.68086,29.68086,1300.0
1995-07-10,29.4335195,29.4335195,29.4335195,29.4335195,100.0
1995-07-11,30.175541,31.659584,30.175541,31.659584,900.0
1995-07-12,29.55718975,31.659584,29.4335195,29.4335195,7500.0
1995-07-13,31.659584,31.659584,31.659584,31.659584,200.0
1995-07-14,31.659584,31.659584,29.68086,29.68086,600.0
1995-07-18,29.4335195,29.55718975,29.4335195,29.55718975,4000.0
1995-07-20,30.54655175,30.54655175,30.54655175,30.54655175,500.0
1995-07-24,29.4335195,29.4335195,29.4335195,29.4335195,2700.0
1995-07-25,31.4122435,31.4122435,29.4335195,29.55718975,7000.0
1995-07-26,31.4122435,31.4122435,31.4122435,31.4122435,100.0
1995-07-28,29.55718975,31.4122435,29.55718975,29.55718975,1100.0
1995-07-31,29.4335195,29.4335195,29.4335195,29.4335195,400.0
1995-08-07,29.4335195,31.4122435,29.4335195,31.4122435,1100.0
1995-08-08,31.4122435,31.4122435,31.4122435,31.4122435,200.0
1995-08-09,30.4228815,30.4228815,30.4228815,30.4228815,500.0
1995-08-10,29.4335195,31.4122435,29.4335195,29.68086,1200.0
1995-08-11,29.4335195,31.4122435,29.4335195,31.4122435,400.0
1995-08-14,29.4335195,29.4335195,29.4335195,29.4335195,200.0
1995-08-15,29.68086,31.4122435,29.68086,31.4122435,600.0
1995-08-16,31.4122435,31.4122435,29.80453025,30.4228815,3600.0
1995-08-17,29.4335195,30.05187075,29.4335195,30.05187075,600.0
1995-08-18,30.175541,31.4122435,30.175541,31.4122435,500.0
1995-08-21,30.29921125,30.4228815,30.29921125,30.4228815,4000.0
1995-08-22,29.4335195,29.4335195,29.4335195,29.4335195,2100.0
1995-08-23,29.4335195,29.4335195,29.4335195,29.4335195,1600.0
1995-08-24,31.4122435,31.4122435,31.4122435,31.4122435,600.0
1995-08-25,30.4228815,31.4122435,30.4228815,31.4122435,400.0
1995-08-28,29.4335195,29.4335195,29.4335195,29.4335195,700.0
1995-08-29,29.9282005,31.4122435,29.4335195,29.9282005,17800.0
1995-08-30,30.4228815,30.4228815,29.68086,29.68086,14000.0
1995-08-31,29.4335195,29.4335195,29.4335195,29.4335195,100.0
1995-09-01,31.4122435,31.4122435,30.4228815,30.4228815,3000.0
1995-09-06,29.4335195,30.670222,29.4335195,29.9282005,7600.0
1995-09-07,30.670222,30.670222,30.670222,30.670222,500.0
1995-09-11,29.4335195,30.05187075,29.4335195,30.05187075,10600.0
1995-09-13,31.4122435,31.4122435,29.4335195,29.4335195,3400.0
1995-09-14,30.29921125,31.4122435,29.68086,31.4122435,4200.0
1995-09-15,30.670222,33.143627,30.175541,32.154265,47600.0
1995-09-18,32.154265,32.154265,31.9069245,32.154265,3300.0
1995-09-19,32.154265,32.154265,30.670222,30.670222,1400.0
1995-09-20,31.659584,32.154265,30.9175625,31.04123275,20700.0
1995-09-22,30.670222,32.154265,30.670222,31.164903,700.0
1995-09-27,31.164903,31.78325425,30.670222,30.670222,14700.0
1995-09-29,30.9175625,32.648946,30.9175625,32.648946,5400.0
1995-10-02,30.9175625,30.9175625,30.9175625,30.9175625,1500.0
1995-10-03,32.154265,32.154265,32.154265,32.154265,900.0
1995-10-05,31.04123275,32.154265,31.04123275,31.89146571875,90400.0
1995-10-06,31.659584,31.659584,31.659584,31.659584,1300.0
1995-10-09,32.154265,32.154265,32.03059475,32.03059475,4800.0
1995-10-10,33.143627,33.143627,33.143627,33.143627,400.0
1995-10-11,32.154265,32.154265,32.154265,32.154265,300.0
1995-10-12,31.164903,32.27793525,31.164903,32.03059475,29600.0
1995-10-13,33.8856485,33.8856485,33.3909675,33.638308,5700.0
1995-10-16,32.8962865,32.8962865,32.8962865,32.8962865,1600.0
1995-10-17,32.8962865,33.143627,32.8962865,32.8962865,1800.0
1995-10-18,32.648946,32.77261625,32.154265,32.648946,4600.0
1995-10-19,34.132989,34.132989,32.154265,32.154265,600.0
1995-10-23,31.659584,31.659584,31.659584,31.659584,300.0
1995-10-24,32.648946,33.638308,31.659584,32.4016055,2500.0
1995-10-25,31.659584,34.132989,31.659584,32.4016055,1100.0
1995-10-27,31.9069245,32.4016055,31.9069245,32.4016055,400.0
1995-10-31,34.132989,34.132989,32.154265,32.4016055,8700.0
1995-11-01,32.154265,32.4016055,32.154265,32.4016055,8300.0
1995-11-02,32.154265,32.4016055,32.154265,32.4016055,93600.0
1995-11-07,33.638308,33.638308,33.638308,33.638308,100.0
1995-11-09,33.638308,33.638308,33.638308,33.638308,100.0
1995-11-14,33.638308,33.638308,33.638308,33.638308,1000.0
1995-11-15,32.648946,35.122351,32.648946,34.75134025,5700.0
1995-11-16,32.648946,35.122351,32.648946,35.122351,300.0
1995-11-17,32.648946,35.122351,32.648946,35.122351,1200.0
1995-11-20,32.8962865,35.122351,32.8962865,35.122351,1200.0
1995-11-21,35.122351,35.122351,35.122351,35.122351,300.0
1995-11-22,36.111713,36.111713,36.111713,36.111713,100.0
1995-12-01,33.638308,33.638308,33.638308,33.638308,600.0
1995-12-05,36.606394,36.606394,36.111713,36.111713,200.0
1995-12-07,35.24602125,35.24602125,35.24602125,35.24602125,100.0
1995-12-08,33.8856485,36.606394,33.8856485,35.3696915,11400.0
1995-12-11,36.111713,38.090437,36.111713,36.915569624999996,24200.0
1995-12-12,38.3377775,38.3377775,35.617032,35.617032,200.0
1995-12-13,38.3377775,38.3377775,38.3377775,38.3377775,200.0
1995-12-14,38.3377775,38.3377775,35.8643725,37.101075,2300.0
1995-12-15,38.3377775,38.3377775,38.3377775,38.3377775,400.0
1995-12-18,37.101075,37.101075,36.111713,36.111713,1800.0
1995-12-19,37.47208575,38.8324585,36.8537345,37.595756,12200.0
1995-12-20,37.595756,37.595756,36.3590535,36.3590535,3100.0
1995-12-27,36.3590535,37.3484155,36.3590535,36.3590535,3600.0
1995-12-29,38.090437,38.090437,36.606394,38.090437,2300.0
1996-01-02,38.090437,38.090437,36.3590535,36.3590535,1600.0
1996-01-03,38.585118,38.585118,38.585118,38.585118,400.0
1996-01-04,38.585118,38.585118,38.585118,38.585118,100.0
1996-01-05,36.48272375,38.585118,36.48272375,38.585118,20300.0
1996-01-09,38.585118,38.585118,36.3590535,38.585118,700.0
1996-01-10,36.420888624999996,36.420888624999996,36.420888624999996,36.420888624999996,100.0
1996-01-12,38.585118,38.585118,38.585118,38.585118,300.0
1996-01-15,36.142630562499996,38.090437,36.142630562499996,38.090437,1400.0
1996-01-16,35.8643725,35.8643725,35.8643725,35.8643725,100.0
