Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2014-02-05,900.0,901.8,835.1999999999999,846.0,4653.900000000001
2014-02-06,836.0999999999999,841.5,766.8,778.5,2130.911111111111
2014-02-07,787.5,801.0,761.4000000000001,801.0,303.53333333333336
2014-02-10,805.5,805.5,784.8000000000001,801.9000000000001,102.3888888888889
2014-02-11,797.3999999999999,800.1000000000001,769.5,798.3,222.75555555555556
2014-02-12,784.8000000000001,801.9000000000001,782.0999999999999,782.0999999999999,96.10000000000001
2014-02-13,827.0999999999999,827.0999999999999,697.5,799.2,274.05555555555554
2014-02-14,792.0,819.0,765.9,815.4000000000001,122.0
2014-02-18,824.4000000000001,858.5999999999999,815.4000000000001,858.5999999999999,148.46666666666667
2014-02-19,873.0,873.0,832.5,863.0999999999999,68.22222222222221
2014-02-20,864.0,864.0,829.8000000000001,835.1999999999999,23.333333333333332
2014-02-21,828.9000000000001,861.3000000000001,819.8999999999999,819.8999999999999,30.0
2014-02-24,815.4000000000001,842.3999999999999,815.4000000000001,827.0999999999999,125.31111111111112
2014-02-25,850.5,850.5,792.9000000000001,815.4000000000001,80.63333333333334
2014-02-26,810.0,854.0999999999999,810.0,846.0,33.333333333333336
2014-02-27,846.0,863.0999999999999,846.0,855.0,33.31111111111111
2014-02-28,873.0,873.0,831.5999999999999,854.0999999999999,37.82222222222222
2014-03-03,832.5,850.5,819.0,823.5,116.6111111111111
2014-03-04,822.6000000000001,842.3999999999999,796.5,796.5,81.22222222222221
2014-03-05,808.2,808.2,751.5,752.4,105.85555555555555
2014-03-06,765.0,765.0,742.5,746.0999999999999,44.62222222222223
2014-03-07,712.8,745.6500000000001,710.0999999999999,738.9000000000001,164.27777777777777
2014-03-10,739.8000000000001,761.4000000000001,730.8,743.4,83.31111111111112
2014-03-11,739.8000000000001,774.0,698.4,702.0,77.83333333333333
2014-03-12,711.0,711.0,657.9,661.5,47.36666666666667
2014-03-13,673.2,673.2,630.9,660.5999999999999,143.9
2014-03-14,631.8,643.5,588.5999999999999,630.0,369.65555555555557
2014-03-17,624.6,643.5,610.2,630.9,58.32222222222222
2014-03-18,648.0,701.0999999999999,621.9000000000001,684.0,160.76666666666668
2014-03-19,691.1999999999999,691.1999999999999,657.0,674.1,70.86666666666666
2014-03-20,688.5,688.5,648.0,666.0,53.544444444444444
2014-03-21,633.5999999999999,699.3,633.5999999999999,693.0,346.9666666666667
2014-03-24,692.1,692.1,657.9,675.0,68.06666666666666
2014-03-25,693.0,705.5999999999999,683.0999999999999,702.0,49.44444444444445
2014-03-26,712.8,712.8,656.0999999999999,657.0,58.77777777777778
2014-03-27,658.8000000000001,674.1,647.1,647.1,23.633333333333336
2014-03-28,746.0999999999999,746.0999999999999,648.0,648.0,39.82222222222222
