Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2000-07-13,10.08338375,10.08338375,10.08338375,10.08338375,1799.9910000449997
2000-07-14,10.00005,10.00005,10.00005,10.00005,299.99850000749996
2000-07-17,10.00005,10.00005,10.00005,10.00005,1649.9917500412498
2000-07-18,9.833382499999999,9.958383125,9.833382499999999,9.958383125,599.9970000149999
2000-07-19,10.00005,10.00005,10.00005,10.00005,299.99850000749996
2000-07-20,10.00005,10.00005,10.00005,10.00005,899.9955000224999
2000-07-21,10.00005,10.500052499999999,10.00005,10.500052499999999,4199.979000105
2000-07-24,10.66672,10.8333875,10.541719375,10.541719375,3749.9812500937496
2000-07-25,10.66672,11.25005625,10.66672,11.25005625,1649.9917500412498
2000-07-26,11.33339,11.33339,11.33339,11.33339,149.99925000374998
2000-07-27,11.5000575,11.58339125,11.41672375,11.41672375,1499.9925000375
2000-07-28,11.58339125,12.00006,11.58339125,11.91672625,4199.979000105
2000-07-31,11.8333925,12.00006,11.8333925,12.00006,1499.9925000375
2000-08-01,12.083393749999999,12.25006125,12.083393749999999,12.25006125,449.99775001124993
2000-08-07,12.333395,12.333395,12.333395,12.333395,449.99775001124993
2000-08-08,12.416728749999999,12.5000625,12.416728749999999,12.5000625,749.99625001875
2000-08-09,12.333395,12.333395,12.00006,12.00006,2399.9880000599996
2000-08-11,11.8333925,12.1667275,11.8333925,12.1667275,2249.98875005625
2000-08-14,12.25006125,12.25006125,12.25006125,12.25006125,299.99850000749996
2000-08-15,12.333395,12.333395,12.333395,12.333395,149.99925000374998
2000-08-16,12.1667275,12.1667275,12.1667275,12.1667275,749.99625001875
2000-08-17,12.00006,12.1667275,11.91672625,12.1667275,1349.99325003375
2000-08-18,12.083393749999999,12.083393749999999,12.083393749999999,12.083393749999999,1349.99325003375
2000-08-23,12.1667275,12.1667275,12.1667275,12.1667275,149.99925000374998
2000-08-24,12.083393749999999,12.083393749999999,12.083393749999999,12.083393749999999,749.99625001875
2000-09-01,12.083393749999999,12.083393749999999,12.083393749999999,12.083393749999999,749.99625001875
2000-09-05,12.25006125,12.25006125,12.083393749999999,12.083393749999999,899.9955000224999
2000-09-06,12.00006,12.00006,12.00006,12.00006,749.99625001875
2000-09-08,11.91672625,11.91672625,11.91672625,11.91672625,749.99625001875
2000-09-11,12.00006,12.00006,12.00006,12.00006,299.99850000749996
2000-09-12,11.8333925,11.8333925,11.5000575,11.5000575,2249.98875005625
2000-09-13,11.33339,11.33339,11.33339,11.33339,299.99850000749996
2000-09-18,11.33339,11.33339,11.33339,11.33339,299.99850000749996
