Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2000-06-30,3.7866319531249997,4.265756812499999,2.62745890625,2.99839428125,19108000.0
2000-07-03,3.0293055625,3.30750709375,3.0215777421875,3.21477325,1930800.0
2000-07-05,3.2765958124999996,3.4002409375,3.1529506874999997,3.24568453125,1640400.0
2000-07-06,3.322962734375,3.6629868281249998,3.24568453125,3.6475311875,1689200.0
2000-07-07,3.6784424687499997,3.74026503125,3.4002409375,3.43115221875,949600.0
2000-07-10,3.446607859375,3.4620634999999997,3.30750709375,3.322962734375,834400.0
2000-07-11,3.2843236328125,3.2843236328125,2.93657171875,2.9674829999999996,1237200.0
2000-07-12,3.013849921875,3.18386196875,2.99839428125,3.091128125,490800.0
2000-07-13,3.1529506874999997,3.18386196875,2.828382234375,2.8438378749999997,1202000.0
2000-07-14,2.81292659375,2.87474915625,2.673825828125,2.704737109375,1261600.0
2000-07-17,2.6429145468749997,2.6583701875,2.31834609375,2.349257375,1452800.0
2000-07-18,2.3724408359374998,2.50381378125,2.0246889218749997,2.0401445625,1511200.0
2000-07-19,2.07105584375,2.1637896875,2.0246889218749997,2.055600203125,577200.0
2000-07-20,2.0246889218749997,2.1637896875,2.0246889218749997,2.1637896875,478000.0
2000-07-21,2.28357090234375,2.4419912187499997,2.1637896875,2.31834609375,1213600.0
2000-07-24,2.31834609375,2.31834609375,2.00923328125,2.07105584375,557200.0
2000-07-25,2.00923328125,2.0246889218749997,1.8855881562499999,1.9087716171875,632400.0
2000-07-26,1.854676875,1.8855881562499999,1.607386625,1.6692091875,988000.0
2000-07-27,1.5764753437499999,1.6692091875,1.39100765625,1.468285859375,712800.0
2000-07-28,1.4837414999999998,1.4837414999999998,1.1746286875,1.45283021875,1780400.0
2000-07-31,1.38714374609375,1.591930984375,1.23645125,1.499197140625,1295200.0
2000-08-01,1.5764753437499999,1.5764753437499999,1.437374578125,1.4837414999999998,476000.0
2000-08-02,1.4219189374999999,1.5455640625,1.3755520156249998,1.45283021875,508000.0
2000-08-03,1.45283021875,1.4605580390625,1.3755520156249998,1.437374578125,358000.0
2000-08-04,1.4837414999999998,1.4837414999999998,1.39100765625,1.437374578125,234000.0
2000-08-07,1.4296467578124998,1.468285859375,1.3755520156249998,1.437374578125,143200.0
2000-08-08,1.51465278125,1.5301084218749998,1.437374578125,1.437374578125,300400.0
2000-08-09,1.437374578125,1.51465278125,1.437374578125,1.4837414999999998,273200.0
2000-08-10,1.4837414999999998,1.4837414999999998,1.4219189374999999,1.45283021875,193600.0
2000-08-11,1.468285859375,1.468285859375,1.282818171875,1.32918509375,196800.0
2000-08-14,1.360096375,1.3755520156249998,1.20553996875,1.23645125,2551200.0
2000-08-15,1.2287234296875,1.2596347109375,1.2209956093749998,1.23645125,272800.0
2000-08-16,1.23645125,1.2982738125,1.2209956093749998,1.23645125,456000.0
2000-08-17,1.2982738125,1.437374578125,1.2209956093749998,1.39100765625,367600.0
2000-08-18,1.32918509375,1.51465278125,1.2982738125,1.51465278125,475600.0
2000-08-21,1.51078887109375,1.51465278125,1.4219189374999999,1.4837414999999998,184800.0
2000-08-22,1.468285859375,1.591930984375,1.468285859375,1.561019703125,627200.0
2000-08-23,1.5455640625,1.5455640625,1.4837414999999998,1.51465278125,680000.0
2000-08-24,1.5455640625,1.5455640625,1.437374578125,1.499197140625,268400.0
2000-08-25,1.499197140625,1.7928543124999998,1.499197140625,1.622842265625,530000.0
2000-08-28,1.6460257265625,1.6460257265625,1.5455640625,1.607386625,279600.0
2000-08-29,1.622842265625,1.6846648281249998,1.622842265625,1.6382979062499998,292800.0
2000-08-30,1.7851264921874999,1.854676875,1.6382979062499998,1.7310317499999999,780000.0
2000-08-31,1.715576109375,1.8933159765624998,1.70012046875,1.8855881562499999,1102400.0
2000-09-01,1.870132515625,1.9164994375,1.76194303125,1.854676875,298800.0
2000-09-05,1.82376559375,1.82376559375,1.70012046875,1.7310317499999999,203200.0
2000-09-06,1.70012046875,1.7310317499999999,1.5764753437499999,1.5764753437499999,205600.0
2000-09-07,1.607386625,1.6692091875,1.5764753437499999,1.6382979062499998,106000.0
2000-09-08,1.607386625,1.6382979062499998,1.5455640625,1.5455640625,98800.0
2000-09-11,1.5764753437499999,1.70012046875,1.4837414999999998,1.4837414999999998,248000.0
2000-09-12,1.5455640625,1.607386625,1.4837414999999998,1.5764753437499999,576000.0
2000-09-13,1.5764753437499999,1.607386625,1.4837414999999998,1.5301084218749998,48800.0
2000-09-14,1.561019703125,1.6382979062499998,1.561019703125,1.6382979062499998,177200.0
2000-09-15,1.6305700859374999,1.70012046875,1.5455640625,1.607386625,117600.0
2000-09-18,1.653753546875,1.653753546875,1.5455640625,1.5455640625,80400.0
2000-09-19,1.5996588046875,1.76194303125,1.561019703125,1.7310317499999999,204400.0
2000-09-20,1.76194303125,1.76194303125,1.5301084218749998,1.5455640625,151600.0
2000-09-21,1.5455640625,1.5996588046875,1.4837414999999998,1.4837414999999998,414400.0
2000-09-22,1.45283021875,1.468285859375,1.360096375,1.39100765625,161200.0
2000-09-25,1.4219189374999999,1.4760136796874999,1.4219189374999999,1.4219189374999999,45200.0
2000-09-26,1.437374578125,1.437374578125,1.32918509375,1.360096375,179200.0
2000-09-27,1.360096375,1.4219189374999999,1.32918509375,1.360096375,518800.0
2000-09-28,1.32918509375,1.360096375,1.32918509375,1.344640734375,94000.0
2000-09-29,1.3523685546875,1.3523685546875,1.32918509375,1.344640734375,55600.0
2000-10-02,1.32918509375,1.344640734375,1.2673625312499999,1.2673625312499999,382800.0
2000-10-03,1.2673625312499999,1.32918509375,1.1746286875,1.1746286875,126000.0
2000-10-04,1.17849259765625,1.2673625312499999,1.14371740625,1.23645125,231200.0
2000-10-05,1.20940387890625,1.2750903515624998,1.1746286875,1.1746286875,112800.0
2000-10-06,1.1746286875,1.2209956093749998,1.128261765625,1.14371740625,271600.0
2000-10-09,1.20553996875,1.23645125,0.9273384375,1.035527921875,419600.0
2000-10-10,1.06257529296875,1.0664392031249998,0.95824971875,1.02007228125,370000.0
2000-10-11,0.9466579882812499,1.004616640625,0.9466579882812499,0.9968888203124999,287600.0
